year,gennme,prodnme,state,quarter,suppression,totalRX
2020,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,KY,4,F,1020
2020,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,KY,4,T,0
2020,Aspirin,GOOD SENSE ADULT CHEWABLE ASPIRIN,KY,4,F,24
2020,Aspirin,GOOD SENSE ADULT CHEWABLE ASPIRIN,KY,4,T,0
2020,Aspirin,GOOD SENSE ASPIRIN,KY,4,F,282
2020,Aspirin,GOOD SENSE ASPIRIN,KY,4,T,0
2020,Aspirin,HEALTH MART ASPIRIN,KY,4,F,431
2020,Aspirin,HEALTH MART ASPIRIN,KY,4,T,0
2020,Aspirin,HEALTH MART LOW DOSE ASPIRIN,KY,4,F,1674
2020,Aspirin,HEALTH MART SAFETY COATED ASPIRIN,KY,4,F,250
2020,Aspirin,LEADER ADULT ASPIRIN REGIMEN,KY,4,F,172
2020,Aspirin,LEADER ADULT ASPIRIN REGIMEN,KY,4,T,0
2020,Aspirin,LEADER ASPIRIN,KY,4,F,14
2020,Aspirin,LEADER ASPIRIN,KY,4,T,0
2020,Aspirin,LOW DOSE ASPIRIN,KY,4,F,4743
2020,Aspirin,LOW DOSE ASPIRIN,KY,4,T,0
2020,Aspirin,QUALITY CHOICE ENTERIC ASPIRIN,KY,4,T,0
2020,Aspirin,SUNMARK ASPIRIN,KY,4,F,1655
2020,Aspirin,SUNMARK ASPIRIN,KY,4,T,0
2020,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,KY,4,T,0
2020,Aspirin,TOPCARE ASPIRIN,KY,4,F,14
2020,Aspirin,TOPCARE ASPIRIN,KY,4,T,0
2020,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,KY,4,F,154
2020,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,KY,4,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,KY,4,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,KY,4,F,13
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,KY,4,T,0
2020,Aspirin/Dipyridamole,AGGRENOX,KY,4,T,0
2020,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,KY,4,F,16
2020,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,KY,4,T,0
2020,Bromfenac,BROMFENAC,KY,4,T,0
2020,Bromfenac Sodium,BROMFENAC,KY,4,T,0
2020,Bromfenac Sodium,PROLENSA,KY,4,T,0
2020,Celecoxib,CELEBREX,KY,4,T,0
2020,Celecoxib,CELECOXIB,KY,4,F,8198
2020,Celecoxib,CELECOXIB,KY,4,T,0
2020,Diclofenac,ZORVOLEX,KY,4,T,0
2020,Diclofenac Epolamine,DICLOFENAC EPOLAMINE,KY,4,F,66
2020,Diclofenac Epolamine,DICLOFENAC EPOLAMINE,KY,4,T,0
2020,Diclofenac Epolamine,FLECTOR TOPICAL SYSTEM,KY,4,F,14
2020,Diclofenac Epolamine,FLECTOR TOPICAL SYSTEM,KY,4,T,0
2020,Diclofenac Potassium,CAMBIA,KY,4,F,46
2020,Diclofenac Potassium,DICLOFENAC POTASSIUM,KY,4,F,1028
2020,Diclofenac Potassium,DICLOFENAC POTASSIUM,KY,4,T,0
2020,Diclofenac Potassium,ZIPSOR,KY,4,T,0
2020,Diclofenac Sodium,DICLOFENAC SODIUM,KY,4,F,39914
2020,Diclofenac Sodium,DICLOFENAC SODIUM,KY,4,T,0
2020,Diclofenac Sodium,DICLOFENAC SODIUM DR,KY,4,F,220
2020,Diclofenac Sodium,DICLOFENAC SODIUM DR,KY,4,T,0
2020,Diclofenac Sodium,PENNSAID,KY,4,F,35
2020,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,KY,4,T,0
2020,Diflunisal,DIFLUNISAL,KY,4,F,97
2020,Diflunisal,DIFLUNISAL,KY,4,T,0
2020,Etodolac,ETODOLAC,KY,4,F,1877
2020,Etodolac,ETODOLAC,KY,4,T,0
2020,Fenoprofen Calcium,FENOPROFEN CALCIUM,KY,4,T,0
2020,Flurbiprofen,FLURBIPROFEN,KY,4,T,0
2020,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,KY,4,T,0
2020,Ibuprofen,CALDOLOR,KY,4,F,18
2020,Ibuprofen,CALDOLOR,KY,4,T,0
2020,Ibuprofen,CHILDREN S IBUPROFEN,KY,4,F,446
2020,Ibuprofen,CHILDREN S IBUPROFEN,KY,4,T,0
2020,Ibuprofen,GOOD NEIGHBOR IBUPROFEN,KY,4,T,0
2020,Ibuprofen,GOOD NEIGHBOR IBUPROFEN INFANTS,KY,4,T,0
2020,Ibuprofen,GOOD NEIGHBOR IBUPROFEN JUNIOR STRENGTH,KY,4,T,0
2020,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,KY,4,F,216
2020,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,KY,4,T,0
2020,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,KY,4,T,0
2020,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN JUNIOR STRENGTH,KY,4,T,0
2020,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,KY,4,T,0
2020,Ibuprofen,GOOD SENSE IBUPROFEN,KY,4,T,0
2020,Ibuprofen,GOOD SENSE INFANTS IBUPROFEN,KY,4,T,0
2020,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,KY,4,F,41
2020,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,KY,4,T,0
2020,Ibuprofen,HEALTH MART IBUPROFEN,KY,4,F,32
2020,Ibuprofen,HEALTH MART IBUPROFEN,KY,4,T,0
2020,Ibuprofen,HEALTH MART IBUPROFEN IB,KY,4,T,0
2020,Ibuprofen,IBU,KY,4,F,2418
2020,Ibuprofen,IBU,KY,4,T,0
2020,Ibuprofen,IBU-200,KY,4,T,0
2020,Ibuprofen,IBUPROFEN,KY,4,F,90150
2020,Ibuprofen,IBUPROFEN,KY,4,T,0
2020,Ibuprofen,IBUPROFEN CHILDREN S,KY,4,F,375
2020,Ibuprofen,IBUPROFEN CHILDREN S,KY,4,T,0
2020,Ibuprofen,INFANTS  IBUPROFEN,KY,4,T,0
2020,Ibuprofen,LEADER CHILDREN S IBUPROFEN,KY,4,T,0
2020,Ibuprofen,LEADER IBU-DROPS INFANTS,KY,4,T,0
2020,Ibuprofen,LEADER IBUPROFEN,KY,4,T,0
2020,Ibuprofen,LEADER INFANTS  IBUPROFEN,KY,4,T,0
2020,Ibuprofen,SUNMARK IBUPROFEN,KY,4,T,0
2020,Ibuprofen,TOPCARE IBUPROFEN,KY,4,T,0
2020,Ibuprofen/Pseudoephedrine Hydrochloride,GOOD NEIGHBOR PHARMACY IBUPROFEN COLD & SINUS,KY,4,T,0
2020,Indomethacin,INDOCIN,KY,4,T,0
2020,Indomethacin,INDOMETHACIN,KY,4,F,2191
2020,Indomethacin,INDOMETHACIN,KY,4,T,0
2020,Indomethacin,INDOMETHACIN AVPAK,KY,4,T,0
2020,Ketoprofen,KETOPROFEN,KY,4,F,31
2020,Ketoprofen,KETOPROFEN,KY,4,T,0
2020,Ketorolac Tromethamine,BD SIMPLIST KETOROLAC TROMETHAMINE,KY,4,F,71
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,KY,4,F,14066
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,KY,4,T,0
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,KY,4,F,554
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,KY,4,T,0
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVATION,KY,4,T,0
2020,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,KY,4,F,473
2020,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,KY,4,T,0
2020,Ketorolac Tromethamine,SIMPLIST KETOROLAC TROMETHAMINE,KY,4,T,0
2020,Meclofenamate Sodium,MECLOFENAMATE SODIUM,KY,4,T,0
2020,Mefenamic Acid,MEFENAMIC ACID,KY,4,F,37
2020,Mefenamic Acid,MEFENAMIC ACID,KY,4,T,0
2020,Meloxicam,MELOXICAM,KY,4,F,42067
2020,Meloxicam,MELOXICAM,KY,4,T,0
2020,Meloxicam,MELOXICAM AVPAK,KY,4,T,0
2020,Meloxicam,MOBIC,KY,4,T,0
2020,Nabumetone,NABUMETONE,KY,4,F,2725
2020,Nabumetone,NABUMETONE,KY,4,T,0
2020,Naproxen,EC NAPROXEN,KY,4,F,197
2020,Naproxen,EC NAPROXEN,KY,4,T,0
2020,Naproxen,NAPROXEN,KY,4,F,19227
2020,Naproxen,NAPROXEN,KY,4,T,0
2020,Naproxen,NAPROXEN AVPAK,KY,4,T,0
2020,Naproxen,NAPROXEN DELAYED-RELEASE,KY,4,F,18
2020,Naproxen,NAPROXEN DELAYED-RELEASE,KY,4,T,0
2020,Naproxen Sodium,ALL DAY RELIEF,KY,4,F,100
2020,Naproxen Sodium,ALL DAY RELIEF,KY,4,T,0
2020,Naproxen Sodium,GOOD NEIGHBOR PHARMACY ALL DAY PAIN RELIEF,KY,4,T,0
2020,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,KY,4,T,0
2020,Naproxen Sodium,GOOD SENSE NAPROXEN SODIUM,KY,4,T,0
2020,Naproxen Sodium,NAPROXEN SODIUM,KY,4,F,93
2020,Naproxen Sodium,NAPROXEN SODIUM,KY,4,T,0
2020,Naproxen Sodium,TOPCARE ALL DAY PAIN RELIEF,KY,4,T,0
2020,Naproxen Sodium/Sumatriptan Succinate,NAPROXEN SODIUM-SUMATRIPTAN SUCCINATE,KY,4,T,0
2020,Naproxen Sodium/Sumatriptan Succinate,SUMATRIPTAN AND NAPROXEN SODIUM,KY,4,T,0
2020,Naproxen Sodium/Sumatriptan Succinate,TREXIMET,KY,4,T,0
2020,Oxaprozin,OXAPROZIN,KY,4,F,336
2020,Oxaprozin,OXAPROZIN,KY,4,T,0
2020,Piroxicam,PIROXICAM,KY,4,F,236
2020,Piroxicam,PIROXICAM,KY,4,T,0
2020,Salsalate,SALSALATE,KY,4,T,0
2020,Sulindac,SULINDAC,KY,4,F,384
2020,Sulindac,SULINDAC,KY,4,T,0
2020,Aspirin,ASPIR 81,LA,1,F,65
2020,Aspirin,ASPIR LOW,LA,1,F,923
2020,Aspirin,ASPIR LOW,LA,1,T,0
2020,Aspirin,ASPIRIN,LA,1,F,1983
2020,Aspirin,ASPIRIN,LA,1,T,0
2020,Aspirin,ASPIRIN CHILDREN S,LA,1,F,614
2020,Aspirin,ASPIRIN CHILDREN S,LA,1,T,0
2020,Aspirin,ASPIRIN LOW DOSE,LA,1,F,2731
2020,Aspirin,ASPIRIN LOW DOSE,LA,1,T,0
2020,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,LA,1,F,166
2020,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,LA,1,T,0
2020,Aspirin,GOOD SENSE ADULT CHEWABLE ASPIRIN,LA,1,F,41
2020,Aspirin,GOOD SENSE ASPIRIN,LA,1,F,184
2020,Aspirin,GOOD SENSE ASPIRIN,LA,1,T,0
2020,Aspirin,HEALTH MART ASPIRIN,LA,1,F,110
2020,Aspirin,HEALTH MART ASPIRIN,LA,1,T,0
2020,Aspirin,HEALTH MART LOW DOSE ASPIRIN,LA,1,F,342
2020,Aspirin,HEALTH MART LOW DOSE ASPIRIN,LA,1,T,0
2020,Aspirin,HEALTH MART SAFETY COATED ASPIRIN,LA,1,F,78
2020,Aspirin,LEADER ADULT ASPIRIN REGIMEN,LA,1,T,0
2020,Aspirin,LEADER ASPIRIN,LA,1,F,13
2020,Aspirin,LEADER ASPIRIN,LA,1,T,0
2020,Aspirin,LOW DOSE ASPIRIN,LA,1,F,944
2020,Aspirin,QUALITY CHOICE ASPIRIN,LA,1,T,0
2020,Aspirin,QUALITY CHOICE CHEWABLE ASPIRIN,LA,1,F,102
2020,Aspirin,QUALITY CHOICE ENTERIC ASPIRIN,LA,1,T,0
2020,Aspirin,SUNMARK ASPIRIN,LA,1,F,891
2020,Aspirin,SUNMARK ASPIRIN,LA,1,T,0
2020,Aspirin,TOPCARE ASPIRIN,LA,1,T,0
2020,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,LA,1,F,479
2020,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,LA,1,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,LA,1,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,LA,1,T,0
2020,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,LA,1,F,23
2020,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,LA,1,T,0
2020,Bromfenac Sodium,PROLENSA,LA,1,T,0
2020,Celecoxib,CELEBREX,LA,1,T,0
2020,Celecoxib,CELECOXIB,LA,1,F,2038
2020,Celecoxib,CELECOXIB,LA,1,T,0
2020,Diclofenac,ZORVOLEX,LA,1,T,0
2020,Diclofenac Epolamine,DICLOFENAC EPOLAMINE,LA,1,F,14
2020,Diclofenac Epolamine,DICLOFENAC EPOLAMINE,LA,1,T,0
2020,Diclofenac Epolamine,FLECTOR,LA,1,T,0
2020,Diclofenac Potassium,CAMBIA,LA,1,T,0
2020,Diclofenac Potassium,DICLOFENAC POTASSIUM,LA,1,F,117
2020,Diclofenac Potassium,DICLOFENAC POTASSIUM,LA,1,T,0
2020,Diclofenac Potassium,ZIPSOR,LA,1,T,0
2020,Diclofenac Sodium,DICLOFENAC SODIUM,LA,1,F,25786
2020,Diclofenac Sodium,DICLOFENAC SODIUM,LA,1,T,0
2020,Diclofenac Sodium,DICLOFENAC SODIUM DR,LA,1,F,579
2020,Diclofenac Sodium,DICLOFENAC SODIUM DR,LA,1,T,0
2020,Diclofenac Sodium,PENNSAID,LA,1,F,15
2020,Diclofenac Sodium,VOLTAREN GEL,LA,1,F,92
2020,Diclofenac Sodium/Misoprostol,ARTHROTEC,LA,1,T,0
2020,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,LA,1,T,0
2020,Diflunisal,DIFLUNISAL,LA,1,T,0
2020,Etodolac,ETODOLAC,LA,1,F,270
2020,Etodolac,ETODOLAC,LA,1,T,0
2020,Fenoprofen Calcium,FENOPROFEN CALCIUM,LA,1,T,0
2020,Fenoprofen Calcium,NALFON,LA,1,T,0
2020,Flurbiprofen,FLURBIPROFEN,LA,1,T,0
2020,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,LA,1,T,0
2020,Ibuprofen,CHILDREN S IBUPROFEN,LA,1,F,107
2020,Ibuprofen,CHILDREN S IBUPROFEN,LA,1,T,0
2020,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,LA,1,T,0
2020,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,LA,1,T,0
2020,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,LA,1,T,0
2020,Ibuprofen,GOOD SENSE IBUPROFEN,LA,1,T,0
2020,Ibuprofen,GOOD SENSE INFANTS IBUPROFEN,LA,1,T,0
2020,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,LA,1,T,0
2020,Ibuprofen,HEALTH MART IBUPROFEN,LA,1,T,0
2020,Ibuprofen,HEALTH MART IBUPROFEN IB,LA,1,T,0
2020,Ibuprofen,HEALTH MART INFANTS  IBUPROFEN,LA,1,T,0
2020,Ibuprofen,IBU,LA,1,F,6415
2020,Ibuprofen,IBU,LA,1,T,0
2020,Ibuprofen,IBU-200,LA,1,T,0
2020,Ibuprofen,IBUPROFEN,LA,1,F,89945
2020,Ibuprofen,IBUPROFEN,LA,1,T,0
2020,Ibuprofen,IBUPROFEN CHILDREN S,LA,1,F,141
2020,Ibuprofen,QUALITY CHOICE CHILDREN S IBUPROFEN,LA,1,T,0
2020,Ibuprofen,TOPCARE IBUPROFEN,LA,1,T,0
2020,Indomethacin,INDOCIN,LA,1,T,0
2020,Indomethacin,INDOMETHACIN,LA,1,F,3174
2020,Indomethacin,INDOMETHACIN,LA,1,T,0
2020,Indomethacin,INDOMETHACIN AVPAK,LA,1,T,0
2020,Ketorolac Tromethamine,ACUVAIL,LA,1,T,0
2020,Ketorolac Tromethamine,BD SIMPLIST KETOROLAC TROMETHAMINE,LA,1,F,26
2020,Ketorolac Tromethamine,BD SIMPLIST KETOROLAC TROMETHAMINE,LA,1,T,0
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,LA,1,F,19848
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,LA,1,T,0
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,LA,1,F,460
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,LA,1,T,0
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVATION,LA,1,T,0
2020,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,LA,1,F,250
2020,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,LA,1,T,0
2020,Ketorolac/Phenylephrine,OMIDRIA,LA,1,T,0
2020,Mefenamic Acid,MEFENAMIC ACID,LA,1,T,0
2020,Meloxicam,MELOXICAM,LA,1,F,43761
2020,Meloxicam,MELOXICAM,LA,1,T,0
2020,Meloxicam,QMIIZ,LA,1,T,0
2020,Meloxicam,VIVLODEX,LA,1,T,0
2020,Nabumetone,NABUMETONE,LA,1,F,2397
2020,Nabumetone,NABUMETONE,LA,1,T,0
2020,Naproxen,EC NAPROXEN,LA,1,F,34
2020,Naproxen,EC NAPROXEN,LA,1,T,0
2020,Naproxen,NAPROXEN,LA,1,F,29989
2020,Naproxen,NAPROXEN,LA,1,T,0
2020,Naproxen,NAPROXEN DELAYED-RELEASE,LA,1,F,81
2020,Naproxen,NAPROXEN DELAYED-RELEASE,LA,1,T,0
2020,Naproxen Sodium,ALL DAY RELIEF,LA,1,T,0
2020,Naproxen Sodium,GOOD SENSE NAPROXEN SODIUM,LA,1,T,0
2020,Naproxen Sodium,NAPRELAN,LA,1,T,0
2020,Naproxen Sodium,NAPROXEN SODIUM,LA,1,F,147
2020,Naproxen Sodium,NAPROXEN SODIUM,LA,1,T,0
2020,Naproxen Sodium/Sumatriptan Succinate,NAPROXEN SODIUM-SUMATRIPTAN SUCCINATE,LA,1,T,0
2020,Naproxen Sodium/Sumatriptan Succinate,SUMATRIPTAN AND NAPROXEN SODIUM,LA,1,T,0
2020,Oxaprozin,OXAPROZIN,LA,1,F,15
2020,Oxaprozin,OXAPROZIN,LA,1,T,0
2020,Piroxicam,PIROXICAM,LA,1,F,23
2020,Piroxicam,PIROXICAM,LA,1,T,0
2020,Salsalate,SALSALATE,LA,1,T,0
2020,Sulindac,SULINDAC,LA,1,F,523
2020,Sulindac,SULINDAC,LA,1,T,0
2020,Aspirin,ASPIR 81,LA,2,F,72
2020,Aspirin,ASPIR 81,LA,2,T,0
2020,Aspirin,ASPIR LOW,LA,2,F,884
2020,Aspirin,ASPIR LOW,LA,2,T,0
2020,Aspirin,ASPIRIN,LA,2,F,1798
2020,Aspirin,ASPIRIN,LA,2,T,0
2020,Aspirin,ASPIRIN CHILDREN S,LA,2,F,628
2020,Aspirin,ASPIRIN CHILDREN S,LA,2,T,0
2020,Aspirin,ASPIRIN LITE COATED,LA,2,T,0
2020,Aspirin,ASPIRIN LOW DOSE,LA,2,F,2617
2020,Aspirin,ASPIRIN LOW DOSE,LA,2,T,0
2020,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,LA,2,F,175
2020,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,LA,2,T,0
2020,Aspirin,GOOD SENSE ADULT CHEWABLE ASPIRIN,LA,2,F,23
2020,Aspirin,GOOD SENSE ASPIRIN,LA,2,F,207
2020,Aspirin,GOOD SENSE ASPIRIN,LA,2,T,0
2020,Aspirin,HEALTH MART ASPIRIN,LA,2,F,106
2020,Aspirin,HEALTH MART ASPIRIN,LA,2,T,0
2020,Aspirin,HEALTH MART LOW DOSE ASPIRIN,LA,2,F,357
2020,Aspirin,HEALTH MART LOW DOSE ASPIRIN,LA,2,T,0
2020,Aspirin,HEALTH MART SAFETY COATED ASPIRIN,LA,2,F,71
2020,Aspirin,LEADER ADULT ASPIRIN REGIMEN,LA,2,F,20
2020,Aspirin,LEADER ASPIRIN,LA,2,F,13
2020,Aspirin,LEADER ASPIRIN,LA,2,T,0
2020,Aspirin,LOW DOSE ASPIRIN,LA,2,F,964
2020,Aspirin,QUALITY CHOICE ASPIRIN,LA,2,T,0
2020,Aspirin,QUALITY CHOICE CHEWABLE ASPIRIN,LA,2,F,115
2020,Aspirin,QUALITY CHOICE ENTERIC ASPIRIN,LA,2,T,0
2020,Aspirin,SUNMARK ASPIRIN,LA,2,F,976
2020,Aspirin,SUNMARK ASPIRIN,LA,2,T,0
2020,Aspirin,TOPCARE ASPIRIN,LA,2,T,0
2020,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,LA,2,F,464
2020,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,LA,2,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,LA,2,F,32
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,LA,2,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,LA,2,F,21
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,LA,2,T,0
2020,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,LA,2,F,43
2020,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,LA,2,T,0
2020,Bromfenac,BROMFENAC,LA,2,T,0
2020,Bromfenac Sodium,BROMSITE,LA,2,T,0
2020,Bromfenac Sodium,PROLENSA,LA,2,T,0
2020,Celecoxib,CELEBREX,LA,2,T,0
2020,Celecoxib,CELECOXIB,LA,2,F,2252
2020,Celecoxib,CELECOXIB,LA,2,T,0
2020,Diclofenac,ZORVOLEX,LA,2,T,0
2020,Diclofenac Epolamine,DICLOFENAC EPOLAMINE,LA,2,T,0
2020,Diclofenac Epolamine,FLECTOR,LA,2,T,0
2020,Diclofenac Potassium,CAMBIA,LA,2,T,0
2020,Diclofenac Potassium,DICLOFENAC POTASSIUM,LA,2,F,151
2020,Diclofenac Potassium,DICLOFENAC POTASSIUM,LA,2,T,0
2020,Diclofenac Potassium,ZIPSOR,LA,2,T,0
2020,Diclofenac Sodium,DICLOFENAC SODIUM,LA,2,F,26597
2020,Diclofenac Sodium,DICLOFENAC SODIUM,LA,2,T,0
2020,Diclofenac Sodium,DICLOFENAC SODIUM DR,LA,2,F,453
2020,Diclofenac Sodium,DICLOFENAC SODIUM DR,LA,2,T,0
2020,Diclofenac Sodium,PENNSAID,LA,2,F,14
2020,Diclofenac Sodium,VOLTAREN GEL,LA,2,F,66
2020,Diclofenac Sodium/Misoprostol,ARTHROTEC,LA,2,T,0
2020,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,LA,2,T,0
2020,Diflunisal,DIFLUNISAL,LA,2,T,0
2020,Etodolac,ETODOLAC,LA,2,F,255
2020,Etodolac,ETODOLAC,LA,2,T,0
2020,Fenoprofen Calcium,FENOPROFEN CALCIUM,LA,2,T,0
2020,Fenoprofen Calcium,NALFON,LA,2,T,0
2020,Flurbiprofen,FLURBIPROFEN,LA,2,T,0
2020,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,LA,2,T,0
2020,Ibuprofen,CHILDREN S IBUPROFEN,LA,2,F,22
2020,Ibuprofen,CHILDREN S IBUPROFEN,LA,2,T,0
2020,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,LA,2,T,0
2020,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,LA,2,T,0
2020,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,LA,2,T,0
2020,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,LA,2,T,0
2020,Ibuprofen,IBU,LA,2,F,2791
2020,Ibuprofen,IBU,LA,2,T,0
2020,Ibuprofen,IBUPROFEN,LA,2,F,63956
2020,Ibuprofen,IBUPROFEN,LA,2,T,0
2020,Ibuprofen,IBUPROFEN CHILDREN S,LA,2,F,40
2020,Ibuprofen,INFANTS  IBUPROFEN,LA,2,T,0
2020,Ibuprofen,TOPCARE CHILDREN S IBUPROFEN,LA,2,T,0
2020,Indomethacin,INDOCIN,LA,2,T,0
2020,Indomethacin,INDOMETHACIN,LA,2,F,3080
2020,Indomethacin,INDOMETHACIN,LA,2,T,0
2020,Ketorolac Tromethamine,BD SIMPLIST KETOROLAC TROMETHAMINE,LA,2,F,20
2020,Ketorolac Tromethamine,BD SIMPLIST KETOROLAC TROMETHAMINE,LA,2,T,0
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,LA,2,F,16019
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,LA,2,T,0
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,LA,2,F,349
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,LA,2,T,0
2020,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVATION,LA,2,T,0
2020,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,LA,2,F,187
2020,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,LA,2,T,0
2020,Ketorolac/Phenylephrine,OMIDRIA,LA,2,T,0
2020,Meclofenamate Sodium,MECLOFENAMATE SODIUM,LA,2,T,0
2020,Mefenamic Acid,MEFENAMIC ACID,LA,2,T,0
2020,Meloxicam,MELOXICAM,LA,2,F,42759
2020,Meloxicam,MELOXICAM,LA,2,T,0
2020,Meloxicam,QMIIZ,LA,2,T,0
2020,Meloxicam,VIVLODEX,LA,2,T,0
2020,Nabumetone,NABUMETONE,LA,2,F,2355
2020,Nabumetone,NABUMETONE,LA,2,T,0
2020,Naproxen,EC NAPROXEN,LA,2,F,56
2020,Naproxen,EC NAPROXEN,LA,2,T,0
2020,Naproxen,NAPROXEN,LA,2,F,25526
2020,Naproxen,NAPROXEN,LA,2,T,0
2020,Naproxen,NAPROXEN DELAYED-RELEASE,LA,2,F,45
2020,Naproxen,NAPROXEN DELAYED-RELEASE,LA,2,T,0
2020,Naproxen Sodium,NAPRELAN,LA,2,T,0
2020,Naproxen Sodium,NAPROXEN SODIUM,LA,2,F,135
2020,Naproxen Sodium,NAPROXEN SODIUM,LA,2,T,0
2020,Naproxen Sodium/Sumatriptan Succinate,NAPROXEN SODIUM-SUMATRIPTAN SUCCINATE,LA,2,T,0
2020,Naproxen Sodium/Sumatriptan Succinate,SUMATRIPTAN AND NAPROXEN SODIUM,LA,2,T,0
2020,Oxaprozin,OXAPROZIN,LA,2,T,0
